0000000000000000000000000000000002ae06901389c2c2188bad8ca4028495,3911.762738
0000000000000000000000000000000002afe24a93c28114db73972e64a569b6,16087.194337
0000000000000000000000000000000002b220c8cb4299ac11b35fcdd01a6fed,0.997272
0000000000000000000000000000000002b2681e541c3def3808e44e68105ce1,373643.302813
0000000000000000000000000000000002b54d84ca2b37422a41d65f3c00ffd5,0.318593
0000000000000000000000000000000002c2b126eb8a5f86724f9fb4fb6c47b9,21163.151922
0000000000000000000000000000000002c49e208d236a800921132070597103,22.764328
0000000000000000000000000000000002c9c4f478032c5554cb3859ac0bb19c,28.648979
0000000000000000000000000000000002d77ef5c2fbc25d0635348335a4e3e7,1.127516
0000000000000000000000000000000002d953c0513c913042e8e2def47676ca,21480.095314
0000000000000000000000000000000002e5681bad8de547febc15e5763ee3e3,6997.506772
0000000000000000000000000000000002ee79a356c59d671a70982c72f72d23,0.303252
0000000000000000000000000000000002f2af15f72d8a725e626f7359d59fd2,17360.466527
0000000000000000000000000000000002f61fc8479e09da046acc1cd916c54c,7544.009548
0000000000000000000000000000000002fc06efe8d652ff95bfb336460462aa,168743.705696
000000000000000000000000000000000302f98e7e2ad2e8a47a4f465b051e6c,251379.435456
000000000000000000000000000000000305316734355823cf430cc9e4ebd6b1,13821.234102
00000000000000000000000000000000030ea53fab1ed87b54b16938b2f10b26,0.260278
00000000000000000000000000000000030ff379751eb2ae44f39024cdb3b3f6,721.024225
00000000000000000000000000000000031454caa4b76c266add074ec4c11ca1,6830.723057
00000000000000000000000000000000031553a3443eb9e3aeb82d568e6d793f,31.976122
000000000000000000000000000000000319063c55d475ae84441249a1e233b6,33378.693365
00000000000000000000000000000000031ad4997597e1889e6dbfc2b032f521,29.93991
00000000000000000000000000000000031cf5be288c42e3178fab39057cbc82,3.363423
00000000000000000000000000000000031ddfe893769b70a9e6104df7fbf2b3,29760.632514
000000000000000000000000000000000321c2072e99888509f940a5fd026418,1340.883002
000000000000000000000000000000000329f10f139c2b58cf7195c3e560f751,79364.028509
00000000000000000000000000000000032e47eee6c0950170805ad85674c400,399158.370555
00000000000000000000000000000000032ffa86511fcbc0a1d538531aa6fafa,34.594044
000000000000000000000000000000000331da31250e045aaf0c56bc190dc3ea,1334.742771
000000000000000000000000000000000335a07f574336f7fee792dbab5390f0,20225.740595
000000000000000000000000000000000336e30d4924211ba20a035c8ffa3a7f,21.88271
000000000000000000000000000000000337e9d4421263ff24be098b0d95c9a6,18284.241224
000000000000000000000000000000000338178092889170d69a585306efeda1,12363.7141
000000000000000000000000000000000338f34a671288e2f4751ba809426d43,3660.978258
00000000000000000000000000000000033d38853a500490e2043353638728a2,351.472459
00000000000000000000000000000000034107407d35dd0263cffd96ad0c964d,35.300045
00000000000000000000000000000000034491ea00dc69bd94cf0ee6c13f6f90,1621.42489
000000000000000000000000000000000347ae6c49a64abc5b29803889ba94d1,0.107632
000000000000000000000000000000000347d065a393cce0492484e8c24f0ebd,0.186606
0000000000000000000000000000000003481718dff129aa1afc9fe230c079c5,101.16866
000000000000000000000000000000000349936ef89fc745e7b39e3ea3a29250,3.622067
000000000000000000000000000000000358b42820e0d9c8a49684199f82ff4c,185933.631913
00000000000000000000000000000000036191be358f1bd84ddecb2d60a913c0,0.105812
000000000000000000000000000000000363cdbd40ace39dbdf01b4cc7d71b3b,0.740629
000000000000000000000000000000000366dea571b0bb9c22803f83e6d209f0,0.998022
000000000000000000000000000000000369fe43ee9c7dcb20f68b83e88070e2,1522.029316
00000000000000000000000000000000036c823531af0dcfca560f02293b8349,4084.215075
00000000000000000000000000000000036f681ea0918db9ca82648c8ac7305e,35.300045
000000000000000000000000000000000370af177f19fe94334dc4d7b77de5fb,34.98065
0000000000000000000000000000000003727eccc335a7efb6c82340a75bb849,46738.441957
000000000000000000000000000000000374ffba231c4ad2c83a468a258fe720,12565.429116
000000000000000000000000000000000376e62ccd67829019b9ca9c82f1309d,35.300045
000000000000000000000000000000000377f7390db08e396223368087973de9,0.910847
000000000000000000000000000000000379c20e203f7a68d1b1c7365f16e731,35.300045
000000000000000000000000000000000384b8dc53cee79400f2dbd0763f0d3d,157595.289178
000000000000000000000000000000000385eecb65210692beaec2ff6eff2c1c,36866.146275
00000000000000000000000000000000038b34ba4d36d5790de573b1bf95a06b,16091.266904
00000000000000000000000000000000038cae5d1772a68793c78d2c823652d9,0.327324
00000000000000000000000000000000038d37b28d3f874d0a0c6ebbd0bb0d16,1695143.879464
00000000000000000000000000000000038d762d8a819710a235dcfd4d51bc8d,0.099739
000000000000000000000000000000000391da564b566ae27cc20bba936fad11,195.00723
000000000000000000000000000000000394108e35b41810a693b0603f1f1188,172763.897819
00000000000000000000000000000000039950dc7672e69a78e76fd7cbb16235,22.949936
00000000000000000000000000000000039b64946544ae6efc1a0725a472f233,35.300045
0000000000000000000000000000000003a2a1f289fbafcbae7dd632bc90f188,99843.829394
0000000000000000000000000000000003a3fcfaf8224bd598d96bbaf0c6d99f,6190790.767407
0000000000000000000000000000000003a994aea9de678a271e5a860f44beeb,183343.747303
0000000000000000000000000000000003b56c407074bd281360f784a9514e7f,1.084873
0000000000000000000000000000000003c146473bd1aa0e3b5dc3cec02e1e34,159.071219
0000000000000000000000000000000003c26d648874bbc3021e51e29bd1f57e,6.122687
0000000000000000000000000000000003c3d0b90cc9ba6bf480680604f3ab05,33.58591
0000000000000000000000000000000003c895194f8a9afba3089a0e4bc80aa1,6.198087
0000000000000000000000000000000003ca42ba2a9d17cfa4277177232062e1,604.857422
0000000000000000000000000000000003ce125aa323e54d84c98f9267e19ba1,555.764801
0000000000000000000000000000000003d4e94cf323aae63caecded33145e39,19611.942059
0000000000000000000000000000000003d72a1baeb45b53fc75c151a2c58788,14120053.428154
0000000000000000000000000000000003e1691624ec08622dd5ca680db5d4af,1.022792
0000000000000000000000000000000003e2067bfe4911bb9e247f18b8ba19ec,31.488134
0000000000000000000000000000000003e64a645fbbb292320ca7d0e150f6c0,9141.676908
0000000000000000000000000000000003e6bfbc2687742c4a3291b1ef84305d,46296.244497
0000000000000000000000000000000003e77cda55b15e3db1171cdbced2ca5f,35.300045
0000000000000000000000000000000003eae25793029f159b04ad9d1c367e0e,27.507101
0000000000000000000000000000000003ecc5aa6a886ca1eb0ff091b714e645,1.186649
0000000000000000000000000000000003edd7a6a6b7deb1685012c46bc47c31,55.33208
0000000000000000000000000000000003f71968748a26561c7a4f7a60a32d31,344.209404
0000000000000000000000000000000003fa23da1b8e984a3bd91120dbb38a55,7009.344077
0000000000000000000000000000000003fcf1f4f3d88ec4de934162b01e24cc,0.106713
000000000000000000000000000000000403d8c0bd566a313c61a23415b370bb,9.422499
000000000000000000000000000000000407d4d486fdc4e796504135e545be77,250478.167528
000000000000000000000000000000000418a374dbbf62d13b4002083ed48f91,239012.020322
00000000000000000000000000000000042ad4890998c4582f647f8173e05e95,32.123041
00000000000000000000000000000000042b412ef4f7422dcc4efb1bb53fa96d,10447.920046
00000000000000000000000000000000042b4bdf2f5b10de5320e12682207f27,29326.464826
0000000000000000000000000000000004306268dc6163635ca128f50b0a31ce,35.300045
0000000000000000000000000000000004320152ebbd7eed4b9e003394b1ef8c,172070.474841
00000000000000000000000000000000043273490b845fdf5be1568fbb032fb7,24.549663
00000000000000000000000000000000043ad3ab1868e162fa5ef59deadf6139,18531.639017
00000000000000000000000000000000043d3751ec9090af793629af9adbc4b2,6307.709708
00000000000000000000000000000000043eb1aa957d6de332cc5c0da247933e,327.475664
00000000000000000000000000000000044343f057835a641ec973045cdb06e2,46137.641109
000000000000000000000000000000000448ff85a689dbbd01a831fde585f6ab,361224.752914
00000000000000000000000000000000044937955c8a1fe183adf463b22c0605,1139.835898
00000000000000000000000000000000044c9e05f5e8a7df3f7d8e0ccb16d9b7,81267.20834
00000000000000000000000000000000044e5acc10a1d6ba383e9667d6b8b886,0.850416
00000000000000000000000000000000044fb3e621992425c6d9a35e8a27a1d6,1.880034
000000000000000000000000000000000451f60947481678ed6984b7e7260812,48.929715
0000000000000000000000000000000004541d7de076b39e1ddbcb8a58d8fb99,2515.665981
00000000000000000000000000000000045470c74169a59b33f213fe94b7c4de,26.427308
000000000000000000000000000000000454b60cfa5fa67870e51d01b8583173,35.300045
0000000000000000000000000000000004568791d6e0245ba1c8d8f6e2be09b5,88.293709
00000000000000000000000000000000046238ced75648a1aef67165961869d9,12.616836
000000000000000000000000000000000469da5a51c1662877161dd68fe6b8db,5225.820388
00000000000000000000000000000000046d186fc49da156d281b8daf8860b11,0.345196
00000000000000000000000000000000047489ac5b7d4bc1843127f3353b993a,53.84849
00000000000000000000000000000000047abf0aea1fca5963c978529b5c6b4e,34.932572
00000000000000000000000000000000047e1ef55c3a905dc0fb23ab9b3b4fb5,176535.388695
00000000000000000000000000000000047f813410a1c4ceb5dd90cad7c0aa95,187325.911926
0000000000000000000000000000000004896fb4b9749632ccde3081b5585f88,55296.512211
00000000000000000000000000000000048a72df2eb9640f733ffa22eaa49d36,126.103412
00000000000000000000000000000000048ccb33bf48a0f333023e0e8ecce568,54967998.824096
00000000000000000000000000000000048cddf5707b8107e3304713d6eb9673,0.336394
00000000000000000000000000000000048e9c059acb335d21e866fb715f7e3b,4432.052476
0000000000000000000000000000000004917e9fe544ee074bcbc51fe309e9bb,3120.484573
000000000000000000000000000000000492604170e6acf14a7fb23c45a0bc38,799.860911
000000000000000000000000000000000492cca742110d01fe58b8cb440e3e8b,27.304408
000000000000000000000000000000000498918c21573464fee6cfff79a066c6,35.300045
0000000000000000000000000000000004993a48bfc4fe30ce755b9c72a02d45,0.242477
00000000000000000000000000000000049c4b258281f09e34dc71479c4d3291,48373.091127
00000000000000000000000000000000049f964a3a7bc38fc9e9f71233a4dbeb,12.37849
0000000000000000000000000000000004a84bc66998def95b2a8f0ed3a96688,0.423113
0000000000000000000000000000000004a8c624fcc1eac0205c91efa5b3b74d,35.300045
0000000000000000000000000000000004ab490f14d8d9c8ac8831b90b4120ab,1.108365
0000000000000000000000000000000004abd858975d1ca1c4872a93b28d6525,0.422349
0000000000000000000000000000000004ac6840dd9aa76119e805a54e66b246,328.487046
0000000000000000000000000000000004acabff2a9790a8d5c27a2b8f6a8995,2685.347476
0000000000000000000000000000000004ad9bdf39af520715f7dfdd5aed543e,0.84166
0000000000000000000000000000000004b028de59ffdee0731169cabc283fab,0.019933
0000000000000000000000000000000004b5cfe81f72bb7e19d47fd0c244a314,24424.718307
0000000000000000000000000000000004b7716d23ee196dc611ed655e457d80,7728.156966
0000000000000000000000000000000004b8f1f2b816dc409b21a6372e49519e,37.616646
0000000000000000000000000000000004b9058ee7a691d8177f5547820127ff,597008.027764
0000000000000000000000000000000004b924e25d56130553fadc9c2c169b88,35.300045
0000000000000000000000000000000004cca1006ac36280dece5e3c1533bb7e,25551.822821
0000000000000000000000000000000004ccf90a5be6fc288cdd26356c7fd452,1.124786
0000000000000000000000000000000004d1f452c508d51ff44bfc9cf1c85e00,33528.45508
0000000000000000000000000000000004d3dd09c797f5962bbd0afbc19e22b9,7877.119176
0000000000000000000000000000000004d97f7c236ea7f1ab46578e814f63b9,3102.675842
0000000000000000000000000000000004e0f7f3a16aa8dda8924907dc2e305e,11776.120518
0000000000000000000000000000000004e4127a1ea60925c2e18944de21338e,8.717028
0000000000000000000000000000000004e65951a45c8ad54a927372da38a241,492.926484
0000000000000000000000000000000004e67d78bf7603de9a99a2941e5b49d6,35.300045
0000000000000000000000000000000004e8ba9409a0680d38ffb702197ca1e2,10560.98641
0000000000000000000000000000000004ecb80da9da0cd41aa6c8bd2a33b585,25499.828925
0000000000000000000000000000000004eeb5f74eb5e024fe15baa4e5fd1eed,11119.191963
0000000000000000000000000000000004f0de8d2f9425f6e8c06648009d0505,0.705661
0000000000000000000000000000000004f2a3a1cd34ce20813c32464d79c9df,19.349155
0000000000000000000000000000000004f66ae39f6d738b23403a9359ecb48b,1.085616
0000000000000000000000000000000004fd984b5a8056c22182aaa382f9542e,46091.490359
0000000000000000000000000000000004fde2d268c36f2fe9cabad5785f2402,25.808075
0000000000000000000000000000000005081ce8364ae12596742d579368ef6c,659.168378
0000000000000000000000000000000005092b355d603e91430f1394cccb0f95,9.135722
00000000000000000000000000000000050b68213df35fd63a736312995f5513,14861319.237476
00000000000000000000000000000000050c9b5456de2038d26fd00746ca680d,27.629098
00000000000000000000000000000000050e9d2e1d492b937ea45573d650f669,34.25947
000000000000000000000000000000000510074b4cf3b064a7261004c3f696ac,41865.878409
00000000000000000000000000000000051617d6d35bcc844efde8ae75ccb39a,9578.816894
00000000000000000000000000000000051817c6279dd1fb88a613d6989b74ee,322453.755496
0000000000000000000000000000000005196cfd10d2f7e317e784eab07d9ec5,2230.022953
00000000000000000000000000000000051a3a22a6e79acb112ca37d51ea71c7,35.300045
00000000000000000000000000000000051e6551f9898857b0909391b3f0dfdb,1.06445
00000000000000000000000000000000051ec16736f5e11f94d6a7219aa54548,1245.012172
000000000000000000000000000000000525084a3d2d2a8fe1d9f56bf37aabf5,432.510103
000000000000000000000000000000000528d2246894d91298206414178a66fa,51586.06408
00000000000000000000000000000000052b67785343d06dbf4f1d7f609af883,3006489.186369
00000000000000000000000000000000052b7096010658f1a91f35b3dcd3b761,33.545492
00000000000000000000000000000000052efef6a410928d130cdf8bb8ffe8fd,26.099653
0000000000000000000000000000000005429529e42e445daa9d7d194c1d177c,2467.731484
0000000000000000000000000000000005480c7e704c937a7a2f27e221979483,295.972527
0000000000000000000000000000000005486fced093b4655c1edf8d207173ae,0.589066
0000000000000000000000000000000005488fb7000231dc58c6ab04c2d539b4,6463.937579
